deu_2005,xfra_2005,xbnl_2005
0.17488900000000002,0.305312,0.0540034
0.188855,0.291546,0.06677539999999998
0.18103699999999998,0.278443,0.0782793
0.160722,0.261366,0.085023
0.135526,0.24221900000000002,0.0882073
0.10784300000000001,0.225,0.09365549999999999
0.0818477,0.212671,0.101748
0.0612909,0.202049,0.11142300000000001
0.05186810000000001,0.18115699999999998,0.12103599999999999
0.0468952,0.1653,0.133189
0.038337800000000005,0.15274200000000002,0.144928
0.039107300000000005,0.146644,0.156167
0.041085500000000004,0.165506,0.162741
0.0402545,0.173979,0.163624
0.0335528,0.17916400000000002,0.170285
0.0260726,0.193869,0.187661
0.021609299999999998,0.227892,0.20685599999999998
0.0191662,0.274951,0.22158200000000003
0.016864599999999997,0.32745,0.23035500000000003
0.0150907,0.376803,0.23114400000000002
0.014508400000000001,0.426886,0.245225
0.015375100000000001,0.445405,0.257409
0.0195246,0.414409,0.257062
0.029482599999999998,0.36512100000000003,0.247216
0.0383804,0.376764,0.223086
0.0427767,0.379669,0.18271300000000001
0.0449608,0.362874,0.14646199999999998
0.04709530000000001,0.350842,0.11975699999999999
0.0503079,0.345329,0.102005
0.053312599999999995,0.34224099999999996,0.0873971
0.0572452,0.342377,0.0719676
0.0629383,0.343771,0.0561295
0.0658907,0.328741,0.0415641
0.0675027,0.31230399999999997,0.034558099999999994
0.06579700000000001,0.295493,0.0314396
0.0784427,0.285557,0.0316536
0.10943900000000001,0.33500599999999997,0.0339755
0.141219,0.371277,0.0333344
0.166383,0.401854,0.031256400000000004
0.191196,0.43034300000000003,0.0325586
0.21458200000000002,0.465373,0.0414911
0.24337199999999998,0.5063489999999999,0.057749800000000004
0.278358,0.551383,0.08072339999999999
0.306114,0.597404,0.109126
0.32852,0.6317699999999999,0.140817
0.319025,0.642209,0.148155
0.27319499999999997,0.6056010000000001,0.11813499999999999
0.274765,0.531384,0.10665999999999999
0.270496,0.5200640000000001,0.109332
0.23657399999999998,0.504586,0.09350989999999999
0.20060899999999998,0.47416099999999994,0.0733967
0.173948,0.441726,0.0632795
0.154711,0.407808,0.057965699999999995
0.142539,0.377417,0.0527611
0.136154,0.353117,0.0472779
0.134984,0.338005,0.044906699999999994
0.133997,0.333215,0.0449028
0.13278399999999999,0.332349,0.044864999999999995
0.119947,0.321531,0.0385911
0.125139,0.30895100000000003,0.032626
0.156708,0.340549,0.032075599999999996
0.192191,0.358494,0.0310184
0.208864,0.363135,0.029312599999999998
0.20923899999999998,0.3658,0.031472700000000006
0.20988099999999998,0.383315,0.0389652
0.21327100000000002,0.42710699999999996,0.0491821
0.214148,0.48985500000000004,0.0586622
0.21033200000000002,0.550188,0.06654910000000001
0.199904,0.555066,0.0630781
0.17743699999999998,0.523163,0.0520378
0.165677,0.446632,0.0355161
0.184079,0.350646,0.027000000000000003
0.193272,0.321893,0.0227905
0.178094,0.304027,0.018767700000000002
0.15117,0.28586,0.0149655
0.12628399999999998,0.272083,0.0127407
0.110674,0.258116,0.0117029
0.10333099999999999,0.24632199999999999,0.0116335
0.100323,0.241812,0.014149799999999999
0.09823530000000001,0.242044,0.023008700000000003
0.093074,0.242029,0.041022199999999995
0.08547339999999999,0.241123,0.0719607
0.0763047,0.23614200000000002,0.10975399999999999
0.07327919999999999,0.226779,0.153022
0.0754436,0.26465500000000003,0.205918
0.07831210000000001,0.302664,0.255683
0.08233380000000001,0.30996999999999997,0.301727
0.0878697,0.30591,0.371989
0.09713010000000001,0.302373,0.48979799999999996
0.112222,0.300114,0.607085
0.13479000000000002,0.301802,0.666975
0.156277,0.304759,0.668134
0.165242,0.31574800000000003,0.605742
0.15661,0.320549,0.449009
0.128564,0.28315999999999997,0.234078
0.11196800000000001,0.223244,0.11433299999999999
0.1073,0.202495,0.06419209999999999
0.10345399999999999,0.171774,0.0369586
0.10120900000000001,0.139072,0.024609400000000003
0.0962808,0.113455,0.0171432
0.0862587,0.0946987,0.0191384
0.0728374,0.0822538,0.0382119
0.0590219,0.0754212,0.07749110000000001
0.0500913,0.0734107,0.13028299999999998
0.045152,0.0754898,0.16991900000000001
0.040920099999999994,0.08265189999999999,0.196258
0.0359159,0.0921255,0.21759299999999998
0.0329671,0.09786669999999999,0.207358
0.0321795,0.118065,0.26350300000000004
0.0350741,0.148804,0.37951
0.0455421,0.167514,0.479202
0.0643153,0.185565,0.5614399999999999
0.0868313,0.210258,0.6449560000000001
0.10826,0.24293,0.716783
0.12407699999999999,0.27723600000000004,0.754444
0.127777,0.305763,0.7643770000000001
0.12487000000000001,0.32555300000000004,0.766985
0.10503399999999999,0.324959,0.725142
0.0787127,0.299302,0.664183
0.0838104,0.293157,0.693842
0.11399400000000001,0.301075,0.747074
0.15797,0.31454,0.7921600000000001
0.205062,0.32761399999999996,0.8288049999999999
0.247439,0.344725,0.8533879999999999
0.276845,0.368154,0.866584
0.30001300000000003,0.390855,0.8745360000000001
0.322013,0.408387,0.874509
0.349559,0.42225799999999997,0.86219
0.383602,0.43477899999999997,0.818975
0.41985500000000003,0.440695,0.7590939999999999
0.4394,0.434824,0.6840510000000001
0.45078100000000004,0.41583400000000004,0.59563
0.49898400000000004,0.43407799999999996,0.507245
0.5676359999999999,0.485026,0.455089
0.6124930000000001,0.512145,0.446129
0.643354,0.532015,0.454028
0.663108,0.561517,0.47655299999999995
0.668734,0.599777,0.509911
0.656055,0.635776,0.574023
0.610205,0.654346,0.631271
0.5477310000000001,0.6436529999999999,0.604599
0.499229,0.596132,0.540569
0.48214700000000005,0.5133909999999999,0.525057
0.49165299999999995,0.418401,0.5481189999999999
0.50505,0.3724,0.584051
0.5218149999999999,0.32450999999999997,0.629791
0.553868,0.28649600000000003,0.6793319999999999
0.581026,0.251591,0.714857
0.591527,0.21731199999999998,0.738959
0.587773,0.189246,0.752199
0.570287,0.167526,0.745578
0.543754,0.14999,0.726921
0.502778,0.128976,0.705833
0.462371,0.10801600000000001,0.685171
0.41385500000000003,0.08734810000000001,0.649402
0.415059,0.0619726,0.58303
0.4863,0.0627005,0.609392
0.552859,0.0745431,0.6987949999999999
0.588589,0.0816748,0.7435039999999999
0.6160180000000001,0.090232,0.7665890000000001
0.63561,0.09699880000000001,0.7614850000000001
0.6450279999999999,0.104465,0.7459939999999999
0.638087,0.112576,0.7300939999999999
0.607999,0.115397,0.690293
0.5636369999999999,0.109293,0.6206109999999999
0.461319,0.092933,0.49376099999999995
0.286083,0.07182589999999998,0.320324
0.210509,0.06244630000000001,0.25054899999999997
0.182054,0.0614806,0.265344
0.166105,0.0564236,0.302665
0.151391,0.0469093,0.328768
0.1415,0.0380346,0.339036
0.13511900000000002,0.0321652,0.334341
0.133104,0.028073400000000005,0.313162
0.131981,0.0251808,0.274041
0.12946400000000002,0.0230088,0.232269
0.12043800000000002,0.0214319,0.196724
0.111766,0.0205166,0.168481
0.089891,0.0194762,0.148199
0.062328999999999996,0.0152709,0.123227
0.0824743,0.0118138,0.156692
0.107682,0.013263800000000001,0.224162
0.115027,0.0124182,0.243615
0.109806,0.0123262,0.230925
0.10015,0.012357799999999999,0.198717
0.0885263,0.0126604,0.15853399999999998
0.0761834,0.012532799999999998,0.11903399999999999
0.0638119,0.012577799999999998,0.08462
0.05421469999999999,0.0135417,0.061072
0.0432066,0.0149887,0.0439305
0.0368646,0.0166241,0.0340694
0.0425971,0.0198884,0.033906
0.05219069999999999,0.0264629,0.0367221
0.0594239,0.0331811,0.036311699999999995
0.0628057,0.0361423,0.033804400000000005
0.0673554,0.039739699999999996,0.033550699999999996
0.07148510000000001,0.0440365,0.0349651
0.0737679,0.046697,0.0404773
0.0729822,0.0491789,0.048792699999999994
0.068729,0.0509472,0.05638340000000001
0.057519100000000004,0.0521773,0.057913
0.0463078,0.0569797,0.0570035
0.036001099999999994,0.0626221,0.056710699999999996
0.026256,0.05624169999999999,0.051566999999999995
0.0314573,0.0649453,0.0494822
0.0391201,0.0920048,0.0566754
0.0439621,0.09878200000000001,0.0615789
0.049521300000000004,0.0888261,0.0731528
0.059539,0.0786412,0.09133480000000001
0.0710703,0.0726279,0.109857
0.078265,0.07045660000000001,0.127073
0.0774132,0.0709666,0.14406
0.0698618,0.0706014,0.16537000000000002
0.057061400000000005,0.0678952,0.163575
0.0488236,0.057550699999999996,0.13975
0.0510885,0.0636663,0.131824
0.0545798,0.0864405,0.13231800000000002
0.059125199999999996,0.0959216,0.14275
0.06761039999999999,0.0955054,0.153979
0.080512,0.0916369,0.173014
0.09642139999999999,0.0867524,0.202351
0.11396700000000001,0.0836916,0.23614699999999997
0.130524,0.0824997,0.267006
0.14691600000000002,0.0801521,0.295119
0.153974,0.07226110000000001,0.302259
0.159301,0.0661475,0.296175
0.152886,0.0615269,0.278756
0.115066,0.0403582,0.210774
0.11871400000000001,0.0232581,0.162071
0.166498,0.0221285,0.17519400000000002
0.18259,0.0182958,0.18797
0.171753,0.0153666,0.182034
0.153423,0.0135697,0.16606400000000002
0.13435,0.0118689,0.143536
0.11891099999999999,0.0106889,0.11797200000000001
0.10663299999999999,0.0107361,0.0916926
0.09791280000000001,0.0132968,0.0732661
0.07998999999999999,0.018532299999999998,0.0536909
0.0713595,0.030218599999999998,0.041658099999999997
0.0819077,0.061151699999999996,0.0436614
0.0874404,0.107073,0.047938800000000004
0.07988289999999999,0.140217,0.050198400000000004
0.0698579,0.16078,0.04852
0.0639058,0.16464600000000001,0.045944900000000004
0.05571330000000001,0.157555,0.0433476
0.05267619999999999,0.147419,0.04227430000000001
0.0525558,0.140245,0.0436249
0.0531432,0.136878,0.04625119999999999
0.052129999999999996,0.128169,0.04581230000000001
0.0522447,0.125494,0.0464548
0.0478285,0.127822,0.05151699999999999
0.027650400000000002,0.0987125,0.0428119
0.0307654,0.0721044,0.029584199999999998
0.04740080000000001,0.0954097,0.0448363
0.043764300000000006,0.118655,0.061341
0.0346895,0.111864,0.0517568
0.027780799999999998,0.0960676,0.0404928
0.024351599999999998,0.0826355,0.0313357
0.0239042,0.07101589999999999,0.026067400000000004
0.0267035,0.062698,0.0263155
0.0344692,0.062065800000000004,0.03809269999999999
0.046276,0.06451599999999999,0.065085
0.0741432,0.070035,0.135877
0.14585399999999998,0.101493,0.27878000000000003
0.199311,0.161083,0.39484600000000003
0.21269699999999997,0.206317,0.43712799999999996
0.208877,0.2416,0.444316
0.200691,0.267859,0.448301
0.188157,0.280677,0.444772
0.17669300000000002,0.280213,0.433821
0.171261,0.270338,0.421471
0.16958900000000002,0.257385,0.41528699999999996
0.155416,0.24111100000000002,0.382927
0.150929,0.231631,0.36196799999999996
0.140835,0.22735500000000003,0.34410999999999997
0.113982,0.180911,0.256701
0.149319,0.156875,0.199188
0.223994,0.192642,0.22227399999999997
0.269412,0.24850799999999998,0.299781
0.2762,0.302263,0.384808
0.256242,0.336171,0.426508
0.236499,0.348556,0.426915
0.22631500000000002,0.342417,0.404889
0.23007399999999997,0.32498299999999997,0.36356900000000003
0.24499400000000002,0.29936599999999997,0.304334
0.244245,0.266676,0.247158
0.280278,0.23010300000000003,0.249714
0.36474,0.21910300000000002,0.289261
0.397181,0.233413,0.329083
0.39271999999999996,0.262412,0.36609
0.39073800000000003,0.281779,0.42648400000000003
0.380348,0.28782199999999997,0.48274700000000004
0.365634,0.283014,0.5215310000000001
0.356016,0.269081,0.5380159999999999
0.35199600000000003,0.24516100000000002,0.532142
0.352534,0.218349,0.516193
0.326392,0.18805999999999998,0.477126
0.308338,0.154306,0.44944399999999995
0.276906,0.12194100000000001,0.424354
0.215705,0.0993112,0.352644
0.225029,0.103174,0.39504
0.27579000000000004,0.0952301,0.484378
0.301677,0.0830298,0.525039
0.29639499999999996,0.0750146,0.532684
0.27024000000000004,0.0690123,0.524026
0.237598,0.0636816,0.49108599999999997
0.208067,0.0598781,0.43740200000000007
0.18067,0.0555069,0.356931
0.15037799999999998,0.04656880000000001,0.248548
0.12626600000000002,0.0368501,0.14294300000000001
0.137317,0.0322575,0.0692999
0.166121,0.03491230000000001,0.0403984
0.169708,0.039967199999999994,0.0330555
0.15311,0.0406841,0.029911700000000003
0.13463,0.040568400000000004,0.0364135
0.114204,0.039696499999999996,0.0451301
0.0951059,0.0377536,0.041754599999999996
0.0775767,0.0358961,0.033319800000000004
0.06574719999999999,0.0362728,0.0289746
0.0583931,0.0383103,0.030145599999999995
0.0499763,0.0384876,0.0324346
0.043936,0.0400417,0.036677499999999995
0.0381109,0.0449069,0.0390325
0.035306,0.0412379,0.0327485
0.0386036,0.0451691,0.0344404
0.041775400000000004,0.059947400000000005,0.0390304
0.0419983,0.0556125,0.036644699999999995
0.040480199999999994,0.0419431,0.0341787
0.0403097,0.0305327,0.0324428
0.0417605,0.024462900000000003,0.0318417
0.045531300000000004,0.023010299999999997,0.0327342
0.052286,0.0257775,0.0357942
0.061887199999999996,0.0338009,0.042796
0.074597,0.0505261,0.0582197
0.0834704,0.0786806,0.0811401
0.104718,0.145287,0.11788
0.119546,0.219798,0.14861300000000002
0.121592,0.239775,0.152969
0.11651500000000001,0.250119,0.153746
0.113669,0.247504,0.155442
0.11291400000000001,0.234884,0.156289
0.11414200000000001,0.218827,0.152522
0.11443299999999999,0.20163299999999998,0.149246
0.11112000000000001,0.186145,0.152548
0.102189,0.164721,0.148014
0.095203,0.15042,0.143216
0.08864019999999999,0.14472100000000002,0.13858800000000002
0.0841038,0.11243199999999999,0.113024
0.0980419,0.0872802,0.107473
0.10180399999999999,0.10397,0.11330499999999999
0.0923942,0.119648,0.11514100000000001
0.0863602,0.11010199999999999,0.11693599999999998
0.0881538,0.0925701,0.11711099999999999
0.0965602,0.0749823,0.129181
0.107839,0.061032,0.157952
0.117302,0.054410900000000005,0.204038
0.130746,0.055112699999999994,0.267679
0.136998,0.05907949999999999,0.315163
0.13561800000000002,0.07486860000000001,0.366124
0.172458,0.12256800000000001,0.47965399999999997
0.19165,0.16361199999999998,0.53678
0.185442,0.171479,0.526828
0.178199,0.177488,0.512478
0.168154,0.176559,0.482042
0.153071,0.166677,0.44503000000000004
0.134517,0.155566,0.41651400000000005
0.117041,0.14679,0.397068
0.104539,0.139879,0.383285
0.090602,0.12755899999999998,0.35634899999999997
0.07981110000000001,0.119973,0.33915700000000004
0.0681059,0.116217,0.327221
0.0484684,0.0922905,0.24112199999999998
0.0512372,0.0783641,0.184077
0.058404,0.09411889999999999,0.198982
0.06294540000000001,0.0996188,0.203627
0.0667948,0.0873543,0.189077
0.0715973,0.07084810000000001,0.17148
0.07779019999999999,0.0596654,0.155999
0.08330069999999999,0.0546485,0.144127
0.0898521,0.0548962,0.14102
0.102038,0.058226,0.157553
0.109348,0.0645241,0.16483599999999998
0.117002,0.0792054,0.205213
0.175842,0.104947,0.31772100000000003
0.21808400000000003,0.12670399999999998,0.41856400000000005
0.23051799999999997,0.130109,0.47343999999999997
0.23658800000000002,0.126046,0.488446
0.23117100000000002,0.120236,0.48152700000000004
0.217248,0.114902,0.46491899999999997
0.20069700000000001,0.11018599999999999,0.44993299999999997
0.185114,0.105455,0.445662
0.17472200000000002,0.09932510000000001,0.45676000000000005
0.165717,0.0856048,0.44054799999999994
0.168208,0.07284439999999999,0.438746
0.166277,0.0641668,0.437571
0.119152,0.053747300000000005,0.349598
0.14065899999999998,0.0583206,0.288222
0.218759,0.0747559,0.32592899999999997
0.242731,0.0872725,0.372375
0.235819,0.09989239999999999,0.355889
0.215173,0.11352000000000001,0.29296300000000003
0.185561,0.125209,0.215074
0.15448199999999998,0.133617,0.145912
0.131511,0.137079,0.0982587
0.117577,0.13622,0.07044450000000001
0.09609060000000001,0.125141,0.059610800000000005
0.105726,0.107473,0.0731181
0.15395599999999998,0.0944078,0.108905
0.18725899999999998,0.0925673,0.140035
0.197364,0.09837439999999999,0.151616
0.205923,0.10255299999999999,0.14241900000000002
0.21055100000000002,0.111974,0.12204100000000001
0.20638600000000001,0.126332,0.101384
0.198068,0.138962,0.08196339999999999
0.189916,0.14816700000000002,0.0644872
0.183895,0.152174,0.0508568
0.163926,0.140797,0.0403824
0.148949,0.127416,0.0325796
0.128131,0.11800899999999999,0.029055200000000003
0.0783862,0.107901,0.024093700000000003
0.0710826,0.10744300000000001,0.0220526
0.0887665,0.125374,0.0304605
0.0892455,0.14826199999999998,0.0399834
0.0846296,0.172956,0.0472227
0.07875549999999999,0.185646,0.052584900000000004
0.07244049999999999,0.184314,0.056311900000000005
0.06557400000000001,0.176298,0.0592557
0.058964499999999996,0.161437,0.0624331
0.05394680000000001,0.143012,0.06448580000000001
0.045535900000000004,0.12804200000000002,0.05171749999999999
0.057725599999999995,0.11840099999999999,0.0371772
0.085409,0.11581400000000001,0.034999699999999995
0.10801500000000001,0.11715899999999999,0.034123
0.12142,0.11582100000000001,0.0350336
0.129719,0.109411,0.0440801
0.12903,0.101449,0.057679999999999995
0.122484,0.09398279999999999,0.0667853
0.11297,0.0859693,0.06909630000000001
0.10247200000000001,0.0782911,0.0679016
0.0929009,0.0703102,0.0687431
0.08614930000000001,0.0616504,0.0643484
0.08419700000000001,0.054669100000000005,0.0625836
0.08044420000000001,0.0493594,0.0626612
0.05852919999999999,0.040468199999999996,0.053096500000000005
0.04682480000000001,0.0333999,0.0480395
0.055906500000000005,0.0317485,0.0625569
0.07125010000000001,0.031680599999999996,0.0790974
0.0794918,0.0333671,0.0988173
0.08326610000000001,0.037003100000000004,0.11904200000000001
0.0836168,0.0414608,0.12750799999999998
0.0802475,0.0453542,0.119875
0.07033980000000001,0.050130400000000006,0.0963372
0.0530015,0.05392080000000001,0.0677834
0.038596,0.0565706,0.0430625
0.037919699999999994,0.061900800000000006,0.0325244
0.0414673,0.0794908,0.032988300000000005
0.047003300000000005,0.0950803,0.041665600000000004
0.05740359999999999,0.102379,0.06664980000000001
0.07260599999999999,0.10806900000000001,0.107778
0.0900983,0.113451,0.15559
0.102922,0.117968,0.196301
0.109373,0.122173,0.22439499999999998
0.11086099999999999,0.127996,0.23722800000000002
0.11131700000000001,0.13658599999999999,0.24187600000000004
0.111258,0.14469,0.247808
0.11458900000000001,0.155826,0.261961
0.117869,0.170414,0.279534
0.0978278,0.16761099999999998,0.254525
0.0957523,0.155674,0.21812800000000002
0.135352,0.19109500000000001,0.258353
