deu_2005,xfra_2005,xbnl_2005
0.386644,0.46046400000000004,0.142906
0.303128,0.385287,0.07805169999999999
0.212096,0.274534,0.07751720000000001
0.126823,0.168708,0.0668447
0.056107500000000005,0.08029460000000001,0.0464985
0.00557736,0.0200305,0.0138196
0.0,0.000883083,0.00025807
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000153513,0.0,0.0
0.041619699999999996,0.00211272,0.012954599999999998
0.137351,0.07723060000000001,0.0810831
0.243808,0.199196,0.17647000000000002
0.341913,0.311448,0.277138
0.42345299999999997,0.401591,0.372652
0.49389799999999995,0.479605,0.40883600000000003
0.541101,0.5319229999999999,0.417975
0.5618850000000001,0.556343,0.401915
0.503367,0.5288609999999999,0.367227
0.422558,0.47492799999999996,0.31522100000000003
0.327689,0.39914099999999997,0.251579
0.23270300000000002,0.273054,0.174154
0.141751,0.157683,0.10354200000000001
0.0646148,0.0678887,0.047559199999999996
0.00682664,0.0171232,0.017355000000000002
0.0,0.000845693,0.00033176099999999997
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000137086,0.0,0.0
0.035442,0.00140206,0.0145969
0.108644,0.0628437,0.0977436
0.19431199999999998,0.146205,0.185631
0.275145,0.20081300000000002,0.256216
0.343967,0.219824,0.302289
0.399231,0.25408000000000003,0.363132
0.434382,0.271138,0.406642
0.446601,0.27011399999999997,0.429708
0.396636,0.273873,0.408723
0.329065,0.261767,0.368183
0.251209,0.23470300000000002,0.311755
0.159804,0.188381,0.207583
0.0823683,0.134248,0.11611500000000001
0.0280068,0.07742869999999999,0.0488377
0.00173684,0.0183227,0.0106389
0.0,0.00064407,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.84066e-05,0.0,0.0
0.0358615,0.00150731,0.012207700000000002
0.11733800000000001,0.0774388,0.0892986
0.195237,0.199536,0.169843
0.25484,0.304415,0.230302
0.291538,0.380075,0.264766
0.322202,0.42867799999999995,0.31388699999999997
0.333323,0.44646199999999997,0.346724
0.325283,0.435438,0.360989
0.294647,0.43257399999999996,0.376472
0.250709,0.406663,0.370842
0.198312,0.359068,0.342642
0.1395,0.271016,0.271689
0.0841692,0.179828,0.19204200000000002
0.0379843,0.095033,0.11109300000000001
0.00408218,0.0213792,0.024512400000000004
0.0,0.000599785,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.170149999999999e-05,0.0,0.0
0.040011,0.00132876,0.00625183
0.14627,0.0781706,0.0423386
0.24282600000000001,0.204019,0.08068310000000001
0.315017,0.31285300000000005,0.107356
0.357647,0.39234,0.11932999999999999
0.373753,0.43667399999999995,0.145047
0.363133,0.447529,0.163825
0.329434,0.42795500000000003,0.17399
0.311475,0.413263,0.170579
0.277886,0.37708,0.157808
0.23135,0.322296,0.136755
0.15958,0.24706999999999998,0.1152
0.0933626,0.16658699999999999,0.0861908
0.0398139,0.0891291,0.05220790000000001
0.00306458,0.017500799999999997,0.00971523
0.0,0.000396033,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.7451e-05,0.0,0.0
0.037796699999999996,0.00113203,0.0107582
0.14118,0.07033860000000002,0.0805292
0.241788,0.17778,0.159995
0.323496,0.264171,0.22688200000000003
0.380033,0.31945999999999997,0.274095
0.417279,0.356259,0.31799299999999997
0.429201,0.36640900000000004,0.344117
0.416925,0.352031,0.351416
0.38995599999999997,0.326246,0.347456
0.344022,0.28418000000000004,0.325221
0.282947,0.23064899999999997,0.28614
0.19203800000000001,0.180841,0.221712
0.10946600000000001,0.125622,0.15246099999999999
0.044338,0.0702996,0.08502439999999999
0.0029841,0.014927100000000002,0.0175343
0.0,0.000399981,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.1465499999999999e-05,0.0,0.0
0.0297579,0.000436266,0.0124417
0.09590850000000001,0.059864099999999996,0.11068099999999999
0.15793,0.169915,0.235654
0.20210999999999998,0.267201,0.357288
0.225444,0.339962,0.463309
0.278776,0.387245,0.5182939999999999
0.321753,0.406539,0.540642
0.388179,0.446799,0.589662
0.337733,0.44014,0.5744739999999999
0.27334400000000003,0.410333,0.5311279999999999
0.20252799999999999,0.359402,0.462237
0.140017,0.28086700000000003,0.355581
0.0823958,0.19381500000000002,0.242222
0.035557099999999994,0.10698900000000001,0.133247
0.00348333,0.0224453,0.0282608
0.0,0.000416317,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.94345e-06,0.0,0.0
0.027450400000000003,0.0007402169999999999,0.013265899999999999
0.09363110000000001,0.0812818,0.123386
0.165408,0.23459899999999997,0.24406999999999998
0.222728,0.381871,0.34201
0.260457,0.50608,0.408523
0.283165,0.561708,0.435821
0.28722600000000004,0.5746220000000001,0.42918
0.27381500000000003,0.549139,0.392072
0.26609099999999997,0.5468569999999999,0.42584099999999997
0.243654,0.51598,0.432802
0.208092,0.457714,0.410463
0.15273699999999998,0.34421399999999996,0.31191399999999997
0.09637369999999999,0.226492,0.208765
0.0449214,0.11720699999999999,0.111766
0.00375551,0.0230023,0.0224863
0.0,0.000370441,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8871299999999999e-06,0.0,0.0
0.0362934,0.0007552110000000001,0.0122352
0.152092,0.0824513,0.126441
0.267947,0.242498,0.261508
0.36293200000000003,0.398373,0.381869
0.429766,0.531914,0.476264
0.45692,0.619642,0.523718
0.45206499999999994,0.66911,0.535125
0.41906800000000005,0.681108,0.513221
0.39118200000000003,0.668417,0.503462
0.344173,0.622388,0.46805
0.282067,0.5452779999999999,0.409038
0.19991,0.40364099999999997,0.314382
0.12094200000000001,0.259651,0.213354
0.0535058,0.129976,0.11596400000000001
0.00423899,0.0247548,0.0225417
0.0,0.000301781,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0372121,0.000516128,0.00694253
0.162475,0.0790493,0.0778168
0.284723,0.23645100000000002,0.141989
0.383998,0.388857,0.17213499999999998
0.45269799999999993,0.518437,0.164338
0.47288800000000003,0.614498,0.188685
0.45827399999999996,0.6754020000000001,0.200678
0.41397799999999996,0.700557,0.200127
0.352702,0.6725260000000001,0.199169
0.27670500000000003,0.611595,0.18679300000000001
0.195599,0.521762,0.16401500000000002
0.128441,0.379079,0.152825
0.06938589999999999,0.23730300000000001,0.124021
0.0251513,0.11371400000000001,0.0798592
0.0008905639999999999,0.020447999999999997,0.0142936
0.0,0.000235255,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0296733,0.000288209,0.00779716
0.125695,0.0735151,0.0978005
0.217518,0.217556,0.196436
0.285145,0.34426799999999996,0.270248
0.323307,0.43853400000000003,0.311513
0.36334299999999997,0.525465,0.347319
0.38148899999999997,0.582665,0.359067
0.377704,0.6083770000000001,0.34744200000000003
0.354119,0.5867899999999999,0.391847
0.312508,0.535553,0.41117600000000004
0.256654,0.458433,0.400434
0.171194,0.326073,0.300002
0.0949805,0.198399,0.19700399999999998
0.0362681,0.091205,0.101983
0.00181087,0.0154924,0.018026300000000002
0.0,0.000171749,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027954400000000004,0.000196603,0.00770025
0.12418900000000001,0.062402,0.111302
0.22006599999999998,0.191066,0.239571
0.29478899999999997,0.303983,0.353553
0.34208,0.386544,0.44181899999999996
0.390667,0.447743,0.484167
0.41703100000000004,0.47808599999999996,0.49117700000000003
0.420045,0.47843500000000005,0.46599799999999997
0.395036,0.475739,0.46835699999999997
0.349682,0.447025,0.445223
0.287873,0.393599,0.39723200000000003
0.189246,0.298056,0.27955399999999997
0.102426,0.197104,0.168822
0.037038,0.101579,0.0775183
0.00152768,0.0169378,0.012523999999999999
0.0,0.000149168,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.026751799999999996,0.00021623,0.00659039
0.122447,0.0728045,0.10754100000000001
0.20981999999999998,0.232922,0.21591100000000002
0.268469,0.39018,0.2896
0.29393600000000003,0.5246310000000001,0.32137899999999997
0.341699,0.620206,0.343902
0.371098,0.678149,0.338013
0.380234,0.698498,0.30744699999999997
0.358768,0.68324,0.30151
0.31858800000000004,0.6338060000000001,0.278954
0.262943,0.552559,0.24151599999999998
0.172504,0.399437,0.178154
0.0928786,0.247718,0.114503
0.032776599999999996,0.116194,0.0569556
0.000635849,0.0187657,0.00795956
0.0,0.000141454,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.024334,8.47757e-05,0.00386469
0.120299,0.0702215,0.0922823
0.21483899999999997,0.22995100000000002,0.204595
0.285932,0.38685,0.3017
0.327925,0.520642,0.373056
0.38138299999999997,0.617867,0.426476
0.414192,0.678246,0.453036
0.424678,0.701803,0.453142
0.40610100000000005,0.673492,0.43482200000000004
0.366213,0.611907,0.394296
0.307498,0.521139,0.334812
0.204618,0.371192,0.24034499999999998
0.11217,0.225557,0.148867
0.0407615,0.102475,0.07031939999999999
0.0012755999999999998,0.0156911,0.00996751
0.0,0.000119595,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0238606,5.0279300000000005e-05,0.00370235
0.12829000000000002,0.06499400000000001,0.0951433
0.22571,0.209833,0.204476
0.292653,0.340684,0.289223
0.32415700000000003,0.44082,0.340834
0.348177,0.529732,0.398072
0.34744200000000003,0.588504,0.431374
0.324608,0.6152479999999999,0.439483
0.31249899999999997,0.5768260000000001,0.43860299999999997
0.283371,0.5090899999999999,0.41386300000000004
0.239166,0.418724,0.36630799999999997
0.15903599999999998,0.29120100000000004,0.261374
0.0869799,0.171155,0.160347
0.0312514,0.07412560000000001,0.0744422
0.000922555,0.0111385,0.010284100000000001
0.0,0.000102375,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.020060599999999998,2.12357e-05,0.00271458
0.112528,0.0548123,0.08593060000000001
0.205275,0.186819,0.182134
0.274119,0.30833,0.248115
0.31358,0.402,0.276521
0.368715,0.488836,0.3248
0.404445,0.548397,0.353723
0.41848500000000005,0.578279,0.362115
0.388142,0.560991,0.365799
0.338278,0.514677,0.348713
0.273268,0.44241400000000003,0.3112
0.177671,0.323336,0.22962399999999997
0.09372,0.203266,0.147201
0.0312418,0.0963832,0.0725596
0.00048678400000000003,0.0141088,0.00972966
0.0,8.930540000000001e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0208805,1.41328e-05,0.00210737
0.127113,0.0622839,0.0862408
0.24369699999999997,0.21975100000000003,0.177704
0.342801,0.375198,0.228181
0.41616400000000003,0.507228,0.231979
0.44928900000000005,0.583123,0.296651
0.451211,0.618107,0.349128
0.42505699999999996,0.6145510000000001,0.383995
0.37816,0.5887399999999999,0.385642
0.313341,0.532538,0.364433
0.238071,0.45025,0.32159299999999996
0.154102,0.32613600000000004,0.231035
0.08057769999999999,0.202328,0.142798
0.026086,0.0936424,0.0664719
0.000259562,0.0124829,0.00808123
0.0,5.95869e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017697499999999998,6.19431e-06,0.00113504
0.1131,0.06023330000000001,0.0899682
0.216104,0.215075,0.212123
0.299111,0.364327,0.317414
0.35499200000000003,0.486888,0.394953
0.39534600000000003,0.5607260000000001,0.440838
0.40999300000000005,0.594725,0.455262
0.399853,0.591198,0.44028900000000004
0.371084,0.580997,0.406837
0.32311,0.539812,0.35276399999999997
0.260218,0.469686,0.28368699999999997
0.168512,0.332365,0.193251
0.08807739999999999,0.19930499999999998,0.110702
0.0283149,0.0872661,0.0455185
0.00022846599999999998,0.0101354,0.00410499
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.012726600000000001,1.99692e-06,0.0006184469999999999
0.0675841,0.053575199999999996,0.07574600000000001
0.117878,0.179391,0.175282
0.147835,0.275212,0.250101
0.155798,0.325285,0.291567
0.182982,0.387687,0.339934
0.200604,0.425304,0.366475
0.206763,0.436875,0.370581
0.197484,0.44279799999999997,0.355702
0.176886,0.423221,0.320333
0.14690699999999998,0.378218,0.268283
0.0949331,0.269461,0.181426
0.049383300000000005,0.163726,0.102873
0.015336700000000002,0.0735698,0.0415016
0.000158254,0.00873059,0.00333221
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0116014,0.0,0.0005218040000000001
0.0759454,0.053722900000000004,0.0727873
0.139698,0.20036099999999998,0.164633
0.18047,0.336513,0.225161
0.194525,0.441591,0.24675500000000003
0.24088400000000001,0.512641,0.29235900000000004
0.276293,0.54676,0.32021
0.297027,0.545871,0.32906199999999997
0.268977,0.544887,0.325189
0.22773400000000002,0.514039,0.302834
0.177675,0.45419499999999996,0.26355100000000004
0.115258,0.32509,0.19023199999999998
0.060465599999999994,0.19793,0.11775
0.0193205,0.08826310000000001,0.053856299999999996
0.00040532,0.00995343,0.00469916
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.013930700000000002,0.0,0.000490985
0.10512200000000001,0.053439999999999994,0.0867039
0.202925,0.21119899999999997,0.222419
0.2791,0.370275,0.346957
0.327389,0.506214,0.44667299999999993
0.362052,0.60446,0.509059
0.37235100000000004,0.664759,0.537213
0.35933400000000004,0.68699,0.532396
0.343999,0.66818,0.528945
0.309713,0.614732,0.496684
0.25873,0.529574,0.43658
0.16683599999999998,0.37508600000000003,0.31164400000000003
0.08618300000000001,0.22410700000000003,0.189558
0.0264384,0.0960995,0.084464
0.00016319299999999998,0.00976919,0.00823156
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0135345,0.0,0.00033469699999999996
0.119754,0.0506292,0.08463860000000001
0.24780300000000002,0.20259100000000002,0.23088899999999998
0.362635,0.349362,0.376012
0.453412,0.46779,0.503317
0.515404,0.555338,0.5916710000000001
0.546457,0.607004,0.646055
0.546528,0.622763,0.665277
0.511408,0.5881810000000001,0.6357550000000001
0.44991000000000003,0.522269,0.573952
0.366537,0.431004,0.484097
0.240596,0.300749,0.343026
0.127198,0.176053,0.20613299999999998
0.040422,0.0730283,0.0896316
0.000421362,0.00644843,0.00815817
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.013924299999999999,0.0,0.00031110599999999996
0.133356,0.0403349,0.0859656
0.279936,0.160024,0.235645
0.41417200000000004,0.260108,0.380321
0.523678,0.32256599999999996,0.504112
0.596222,0.39820900000000004,0.585538
0.634037,0.451139,0.631228
0.6370180000000001,0.478417,0.6412399999999999
0.581947,0.453927,0.594382
0.49848100000000006,0.40431500000000004,0.5176189999999999
0.393627,0.334383,0.41823599999999994
0.253732,0.228554,0.281708
0.130134,0.130172,0.157479
0.0384673,0.05175880000000001,0.0606629
0.000277908,0.00412388,0.00415336
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.012437700000000001,0.0,0.00020547599999999998
0.123879,0.04247480000000001,0.046899300000000005
0.257865,0.174576,0.11599000000000001
0.37654899999999997,0.287722,0.164209
0.469846,0.361011,0.1859
0.511063,0.40858099999999997,0.221244
0.5167619999999999,0.42171099999999995,0.24422199999999997
0.49031499999999995,0.403646,0.252719
0.4346,0.40918499999999997,0.232633
0.357912,0.390266,0.199223
0.268702,0.347015,0.156697
0.162918,0.241366,0.101609
0.0754978,0.140762,0.0534862
0.0173808,0.0578229,0.0179373
0.0,0.00452548,3.5417100000000003e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00679226,0.0,1.99882e-05
0.0674256,0.0401242,0.034989
0.136506,0.165095,0.0912063
0.187962,0.26414299999999996,0.131453
0.216993,0.31685,0.14991500000000002
0.257405,0.36625,0.181567
0.283883,0.386567,0.20214100000000002
0.294008,0.379322,0.21027300000000002
0.273864,0.372871,0.21311799999999997
0.238554,0.34433600000000003,0.202494
0.191588,0.295861,0.178681
0.119448,0.20013599999999998,0.116006
0.058001699999999996,0.11228099999999999,0.061163499999999996
0.014548599999999998,0.0433944,0.020618900000000003
0.0,0.00300391,0.000183264
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00629085,0.0,0.0
0.07305880000000001,0.0286401,0.07034270000000001
0.146894,0.133985,0.170043
0.19614700000000002,0.222753,0.216946
0.216092,0.274796,0.204263
0.26364,0.316618,0.248495
0.297838,0.330863,0.278482
0.315388,0.319483,0.291986
0.297585,0.290046,0.296429
0.262901,0.244975,0.28265100000000004
0.214073,0.190197,0.25067399999999995
0.134828,0.132495,0.16656300000000002
0.06616699999999999,0.077655,0.0908447
0.016386599999999998,0.032054900000000004,0.0326027
1.68127e-05,0.00255895,0.000614513
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006534600000000001,0.0,0.0
0.07670880000000001,0.030960700000000004,0.0662897
0.16056900000000002,0.143896,0.194178
0.225963,0.233977,0.30487600000000004
0.266719,0.279893,0.38447800000000004
0.30372899999999997,0.331823,0.45305200000000007
0.321662,0.35857,0.493234
0.320063,0.36049000000000003,0.504097
0.286744,0.355559,0.472663
0.23892199999999997,0.32919899999999996,0.41598199999999996
0.182009,0.283196,0.339404
0.114516,0.19138,0.2322
0.056018899999999996,0.106331,0.131732
0.013656200000000002,0.0390717,0.05034330000000001
1.00203e-05,0.00175998,0.00169075
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00391714,0.0,0.0
0.06628839999999998,0.0363337,0.045276800000000006
0.136706,0.166693,0.13083399999999998
0.17999300000000001,0.274988,0.19389800000000001
0.19201500000000002,0.33677399999999996,0.22567800000000002
0.21793099999999999,0.401952,0.296484
0.228292,0.438414,0.355223
0.223281,0.44592299999999996,0.395386
0.21510100000000001,0.433721,0.404617
0.193832,0.39609099999999997,0.38903899999999997
0.160921,0.335903,0.348087
0.102037,0.224321,0.224638
0.0502325,0.122458,0.116247
0.0118553,0.043756,0.0375614
0.0,0.00204481,0.000797602
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00423482,0.0,0.0
0.0818892,0.0357423,0.06527369999999999
0.182733,0.179352,0.204396
0.26413000000000003,0.320002,0.32717199999999996
0.31848699999999996,0.428696,0.41942700000000005
0.3687,0.497306,0.455982
0.395577,0.5265770000000001,0.45267799999999997
0.398271,0.519419,0.41493599999999997
0.373551,0.499537,0.346354
0.327291,0.451301,0.260982
0.263272,0.378533,0.171763
0.166975,0.24563800000000002,0.109615
0.08186639999999999,0.127296,0.0558538
0.0188458,0.040487699999999995,0.0168627
0.0,0.00104769,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.002785,0.0,0.0
0.05777519999999999,0.028152499999999997,0.043733499999999995
0.12133499999999998,0.143058,0.139551
0.163829,0.24347199999999997,0.218293
0.181172,0.305066,0.26914099999999996
0.19889500000000002,0.357645,0.334075
0.201077,0.382815,0.38131
0.189134,0.381312,0.40676100000000004
0.169298,0.360638,0.38105
0.140558,0.31893,0.333904
0.10638900000000001,0.260799,0.27018200000000003
0.0675796,0.175406,0.172072
0.033042800000000004,0.0964957,0.08702649999999999
0.00702462,0.034379599999999996,0.026248200000000003
0.0,0.00146592,2.9880700000000003e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00444518,0.0,0.0
0.104422,0.0318984,0.05512330000000001
0.228931,0.170261,0.184353
0.322969,0.301427,0.295117
0.378336,0.395726,0.373345
0.408188,0.459755,0.426515
0.40575300000000003,0.48727700000000007,0.44630200000000003
0.375206,0.480497,0.435148
0.355321,0.45598599999999995,0.409325
0.31456100000000004,0.40562600000000004,0.36036
0.255973,0.334414,0.29320100000000004
0.159111,0.217552,0.187584
0.0753082,0.113223,0.0956255
0.0155513,0.0359335,0.029210200000000002
0.0,0.000955494,1.72955e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00378101,0.0,0.0
0.10618499999999999,0.0235707,0.0555558
0.24604,0.125606,0.192974
0.364358,0.204792,0.314496
0.450161,0.237846,0.40487199999999995
0.481142,0.300755,0.45068800000000003
0.47345,0.346314,0.45866999999999997
0.432623,0.371244,0.432899
0.388354,0.341962,0.402859
0.32388,0.293163,0.35012600000000005
0.245993,0.230863,0.280562
0.153068,0.14873,0.179102
0.0721425,0.0763023,0.0907207
0.014031,0.0233487,0.0269906
0.0,0.000297963,1.85197e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00305908,0.0,0.0
0.0982869,0.0283476,0.0523962
0.23618499999999998,0.167667,0.193321
0.357806,0.305874,0.324194
0.45121000000000006,0.409557,0.428439
0.501319,0.48981199999999997,0.48426099999999994
